DocID,Word,Topic0,"agamemnon",8
3,"exil",8
3,"purge",18
3,"attentats",18
3,"fuir",5
3,"crainte",5
3,"prévenue",7
3,"ciel",8
3,"flamme",5
3,"connue",15
3,"secret",3
3,"instruire",3
3,"époux",3
3,"fuite",15
3,"ferait",18
3,"témoin",5
3,"hymen",7
3,"résolu",3
3,"faire",5
3,"comprendre",3
3,"vois",3
3,"raisons",3
3,"pouvoir",5
3,"défendre",21
3,"vains",20
3,"projets",3
3,"étouffant",18
3,"bruit",0
3,"ira",21
3,"saurait",5
3,"projet",8
3,"hyménée",8
3,"éternels",8
3,"remords",21
3,"condamnée",8
3,"projet",18
3,"honteux",5
3,"trahison",5
3,"remords",7
3,"éternels",8
3,"demandent",7
3,"raison",3
3,"troubles",3
3,"cruels",8
3,"mettre",3
3,"évidence",8
3,"troubles",3
3,"calmez",8
3,"violence",5
3,"agamemnon",8
3,"revient",5
3,"lieux",8
3,"recevoir",3
3,"laissons",13
3,"faire",5
3,"dieux",5
3,"acte",21
3,"scène",8
3,"cassandre",8
3,"ismène",8
3,"laisse",5
3,"fureur",4
3,"animée",18
3,"gouffre",11
3,"maux",21
3,"dieux",8
3,"abîmée",21
3,"reconnais",4
3,"raison",3
3,"devoir",7
3,"espérance",5
3,"désespoir",5
3,"mort",21
3,"coeur",3
3,"attendre",3
3,"madame",3
3,"faut",5
3,"illustre",11
3,"cassandre",8
3,"digne",7
3,"sang",8
3,"rois",11
3,"héros",8
3,"dieux",8
3,"vante",0
3,"sang",18
3,"glorieux",18
3,"expose",0
3,"regards",3
3,"longues",3
3,"misères",0
3,"massacrés",8
3,"mort",21
3,"frères",8
3,"père",15
4,"dépouillé",11
4,"honneurs",11
4,"rang",18
4,"cheveux",21
4,"blancs",13
4,"souillés",7
4,"poussière",13
4,"sang",4
4,"tête",7
4,"auguste",8
4,"révérée",3
4,"barbares",8
4,"mains",11
4,"corps",13
4,"séparée",8
4,"peins",18
4,"corps",13
4,"hector",8
4,"fumant",8
4,"autour",21
4,"remparts",8
4,"traîné",15
4,"honteusement",21
4,"offre",18
4,"pyrrhus",8
4,"impitoyable",21
4,"haine",8
4,"tombeau",21
4,"achille",8
4,"égorgeant",3
4,"polyxène",8
4,"astyanax",21
4,"lancé",4
4,"remparts",8
4,"propres",11
4,"bourreaux",21
4,"effrayant",8
4,"regards",13
4,"voir",3
4,"autels",8
4,"attachée",8
4,"main",21
4,"impie",4
4,"enlevée",8
4,"arrachée",11
4,"entends",3
4,"comble",21
4,"malheur",8
4,"entends",8
4,"parts",13
4,"nom",8
4,"vainqueur",13
4,"revient",13
4,"triomphant",7
4,"cris",8
4,"allégresse",21
4,"vois",8
4,"côtés",15
4,"foule",8
4,"presse",7
4,"vois",8
4,"honorer",3
4,"grecs",8
4,"assemblés",8
4,"ilion",8
4,"offre",18
4,"sens",7
4,"désolés",21
4,"cendre",8
4,"tombeaux",8
4,"campagnes",8
4,"désertes",15
4,"éternels",8
4,"monuments",8
4,"sanglantes",4
4,"pertes",8
4,"pénétrant",15
4,"jusques",13
4,"sombres",13
4,"bords",8
4,"vois",8
4,"priam",8
4,"suivi",21
4,"foule",8
4,"morts",8
4,"cris",8
4,"douloureux",8
4,"partout",3
4,"entendre",3
4,"percent",8
4,"coeur",3
4,"triste",21
4,"cassandre",8
4,"madame",3
4,"oubliez",8
4,"cruels",21
4,"entretiens",7
4,"oubliez",8
4,"destin",13
4,"troie",8
4,"troyens",8
4,"oreste",8
4,"adore",5
4,"oses",21
4,"dieux",8
4,"trouble",3
4,"nom",8
4,"inspire",4
4,"haïssez",3
4,"soins",18
4,"haïssais",11
4,"troublerais",8
4,"madame",3
4,"cru",0
4,"mycènes",8
4,"verrais",5
4,"objets",0
4,"terreur",4
4,"haine",8
4,"fiers",18
4,"ennemis",21
4,"horribles",8
4,"yeux",13
4,"lâches",4
4,"ménélas",8
4,"pyrrhus",8
4,"odieux",3
4,"yeux",8
4,"pareil",0
4,"oreste",8
4,"rends",8
4,"grâce",3
4,"madame",3
4,"bonté",5
4,"céleste",13
4,"dieux",8
4,"relever",11
4,"fort",0
4,"abattu",11
4,"permis",11
4,"prince",18
4,"dis",13
4,"maux",21
4,"cruels",8
4,"lieu",13
4,"plaindre",0
4,"amour",0
4,"malheur",13
4,"craindre",11
4,"dirai",18
4,"point",21
4,"race",8
4,"nom",3
4,"gloire",21
4,"refuse",0
4,"fils",8
4,"agamemnon",8
4,"agamemnon",8
4,"pris",8
4,"soin",3
4,"plaire",3
4,"dois",18
4,"haïr",5
4,"fils",8
4,"père",21
4,"sacrés",4
4,"ornements",21
4,"voiles",15
4,"vois",21
4,"amour",0
4,"sévères",0
4,"lois",7
4,"vue",0
4,"autels",8
4,"jamais",8
4,"consacrée",3
4,"victimes",4
4,"encens",3
4,"prêtres",18
4,"entourée",21
4,"culte",8
4,"assidu",13
4,"mériter",18
4,"grand",11
4,"nom",8
4,"titre",18
4,"glorieux",8
4,"amante",13
4,"apollon",8
4,"dieu",13
4,"sers",3
4,"lumières",3
4,"sombre",8
4,"avenir",3
4,"ouvrir",3
4,"mystères",13
4,"mortel",8
4,"osai",18
4,"souffrir",4
4,"voeux",3
4,"dieu",13
4,"inspirait",8
4,"retira",18
4,"feux",0
4,"croit",7
4,"avenir",3
4,"nuit",15
4,"obscure",13
4,"prédis",8
4,"passe",3
4,"imposture",7
4,"dieux",8
4,"jaloux",3
4,"coeur",3
4,"veulent",9
4,"coeur",0
4,"tendre",5
4,"sort",11
4,"rigoureux",0
4,"contents",3
4,"punir",11
4,"haine",8
4,"éclate",3
4,"encor",5
4,"aime",3
4,"attachée",8
4,"dieux",8
4,"traitent",18
4,"mal",11
4,"fruit",3
4,"recevez",11
4,"culte",8
4,"fatal",8
4,"propres",11
4,"vainqueurs",8
4,"haine",8
4,"funeste",8
4,"dieux",8
4,"servent",0
4,"amoureux",0
4,"oreste",8
4,"courroux",7
4,"haine",8
4,"douleur",21
4,"cachés",21
4,"cachés",21
4,"secret",3
4,"coeur",0
4,"scène",3
4,"oreste",8
4,"cassandre",8
4,"ismène",8
4,"madame",3
4,"dieux",8
4,"renvoyé",4
4,"père",8
4,"moment",3
4,"entretenir",0
4,"mère",8
4,"occupé",13
4,"respects",5
4,"peuple",11
4,"cour",7
4,"roi",7
4,"victorieux",18
4,"honorent",8
4,"verra",21
4,"bientôt",8
4,"attendant",7
4,"madame",3
4,"demander",8
4,"destin",11
4,"flamme",0
4,"pleurs",21
4,"ennuis",21
4,"soins",18
4,"ardeur",7
4,"fléchir",7
4,"rigueur",0
4,"discours",13
4,"dieux",13
4,"songez",5
4,"songez",8
4,"ennemis",15
4,"puisse",3
4,"autoriser",3
4,"langage",8
4,"doux",3
4,"dis",13
4,"grecs",8
4,"barbare",8
4,"furie",7
4,"ravi",21
4,"liberté",0
4,"parents",11
4,"amis",8
4,"patrie",8
4,"maux",11
4,"affectant",7
4,"insulter",5
4,"seigneur",8
4,"plaisez",3
4,"persécuter",11
4,"abusant",11
4,"fers",8
4,"voulez",7
4,"madame",3
4,"cruel",21
4,"discours",3
4,"accablez",8
4,"âme",3
4,"ciel",11
4,"verrez",0
4,"crime",4
4,"odieux",11
4,"amour",0
4,"ardent",0
4,"amour",0
4,"expose",3
4,"yeux",8
4,"crime",4
4,"destin",11
4,"envie",21
4,"criminel",21
4,"temps",19
4,"vie",21
4,"perdre",7
4,"jamais",8
4,"espoir",0
4,"feu",0
4,"porter",21
4,"flamme",5
4,"tombeau",8
4,"destin",11
4,"seigneur",8
4,"âme",3
4,"pleine",13
4,"tragiques",11
4,"fureurs",8
4,"désespoir",21
4,"haine",8
4,"nourrir",13
4,"amertume",21
4,"pleurs",21
4,"craindre",11
4,"annoncer",3
4,"souffrir",5
4,"malheurs",8
4,"sort",11
4,"malheureux",13
4,"adorable",11
4,"princesse",8
4,"destin",13
4,"cruel",21
4,"durer",0
4,"cesse",13
4,"grecs",8
4,"détruit",0
4,"états",11
4,"ciel",3
4,"jour",3
4,"mettra",0
4,"trônes",11
4,"change",13
4,"tour",11
4,"tour",13
4,"succombe",13
4,"passe",0
4,"sais",3
4,"attentats",18
4,"éteint",13
4,"race",8
4,"madame",3
4,"heureux",8
4,"secours",8
4,"père",8
4,"conservé",18
4,"gloire",18
4,"jours",4
4,"loin",8
4,"retenir",5
4,"esclave",11
4,"mycènes",8
4,"voudra",5
4,"faire",5
4,"reine",8
4,"voir",3
4,"coeurs",0
4,"empires",5
4,"unis",0
4,"assurez",4
4,"trône",11
4,"donnant",18
4,"fils",8
4,"seigneur",8
4,"grecs",8
4,"outragée",21
4,"pertes",8
4,"déjà",8
4,"vengée",4
4,"cour",7
4,"maux",11
4,"prévois",3
4,"éclater",18
4,"roi",18
4,"ambitieux",11
4,"egisthe",8
4,"puissant",11
4,"mycènes",8
4,"dussent",7
4,"grecs",8
4,"mériter",18
4,"haine",11
4,"devez",11
4,"punir",21
4,"maux",21
4,"faits",4
4,"etats",8
4,"vîtes",0
4,"jamais",0
5,"applaudissais",8
5,"âge",7
5,"faiblesse",7
5,"épargna",8
5,"fureurs",18
5,"crimes",4
5,"grèce",8
5,"respect",21
5,"tendresse",3
5,"foi",5
5,"excitent",5
5,"frappez",21
5,"percez",13
5,"coeur",3
5,"accable",5
5,"tristesse",21
5,"punissez",21
5,"oreste",8
5,"agamemnon",8
5,"grèce",8
5,"éteignez",5
5,"sang",8
5,"téméraires",15
5,"feux",0
5,"mort",21
5,"mort",21
5,"veux",3
5,"étouffez",18
5,"flamme",5
5,"funeste",21
5,"dédaigne",0
5,"seigneur",8
5,"déteste",4
5,"mépris",0
5,"horreur",8
5,"madame",3
5,"dieux",8
5,"craignez",8
5,"seigneur",3
5,"cassandre",8
5,"lieux",15
5,"infortunée",8
5,"verse",4
5,"noir",5
5,"poison",4
5,"destinée",21
5,"triste",21
5,"ascendant",0
5,"dure",21
5,"loi",0
5,"traîne",22
5,"partout",3
5,"malheur",5
5,"seigneur",7
5,"atrée",8
5,"tantale",11
5,"sors",21
5,"race",8
5,"fatale",8
5,"funeste",8
5,"amis",8
5,"funeste",8
5,"amants",3
5,"tremblez",5
5,"prince",18
5,"voyez",0
5,"affreux",7
5,"châtiments",5
5,"corèbe",7
5,"hymen",8
5,"destiné",0
5,"père",8
5,"peine",5
5,"entré",0
5,"troie",8
5,"perdit",15
5,"lumière",0
5,"téméraire",7
5,"amour",11
5,"ajax",3
5,"embrasé",5
5,"presqu",8
5,"yeux",5
5,"foudre",7
5,"écrasé",8
5,"craignez",5
5,"prince",7
5,"craignez",5
5,"exemple",5
5,"funeste",21
5,"tombe",7
5,"tombe",7
5,"colère",7
5,"céleste",4
5,"amant",5
5,"ose",5
5,"défier",18
5,"dieux",8
5,"haine",5
5,"attache",18
5,"nom",3
5,"glorieux",18
5,"haïssant",5
5,"malheurs",8
5,"crains",7
5,"aime",5
5,"craindre",5
5,"haïr",5
5,"madame",3
5,"arrêtez",5
5,"craignez",5
5,"trahir",5
5,"appas",5
5,"flatteur",3
5,"espoir",0
5,"favorable",7
5,"malheureux",7
5,"déplorable",8
5,"sort",11
5,"mortel",8
5,"yeux",8
5,"charmé",5
5,"malheurs",21
5,"aimé",3
5,"aimez",5
5,"oserais",0
5,"croire",5
5,"roi",7
5,"vient",21
5,"nuit",15
5,"sort",11
5,"dieux",4
5,"gloire",18
5,"trouve",0
5,"roi",7
5,"obstacle",0
5,"lieux",0
5,"grand",10
5,"sort",11
5,"gloire",5
5,"dieux",8
5,"point",15
5,"voeux",3
5,"contraire",18
5,"ose",5
5,"espérer",21
5,"tendresses",5
5,"père",7
5,"voeux",3
5,"point",21
5,"sang",8
5,"écoutez",13
5,"scène",18
5,"iii",18
5,"agamemnon",8
5,"oreste",8
5,"arbas",8
5,"suite",7
5,"laisse",5
5,"arbas",8
5,"arrêtez",5
5,"acquitter",0
5,"ciel",3
5,"propice",11
5,"donnez",5
5,"ordre",7
5,"fils",8
5,"pompeux",8
5,"heureux",0
5,"succès",18
5,"grâces",3
5,"dieux",13
5,"devoir",7
5,"roi",7
5,"victorieux",4
5,"scène",8
5,"agamemnon",8
5,"arbas",8
5,"honneurs",11
5,"mycènes",8
5,"bonheur",3
5,"parfait",3
5,"gloire",11
5,"ennuis",21
5,"viennent",3
5,"traverser",0
5,"esprit",0
5,"embarrasser",3
5,"grâces",3
5,"ciel",11
5,"seigneur",8
5,"joie",8
5,"étaler",0
5,"bords",8
5,"triomphe",18
5,"troie",8
5,"pouvez",3
5,"sauvé",21
5,"guerre",15
5,"flots",8
5,"espérer",11
5,"mycènes",8
5,"solide",18
5,"repos",11
5,"croit",7
5,"aisément",5
5,"faible",5
5,"apparence",0
5,"triomphe",7
5,"pareil",0
5,"mélange",0
5,"cruel",21
5,"corrompt",18
5,"douceurs",3
5,"dieux",8
5,"discours",3
5,"naissent",20
5,"douleurs",8
5,"exploits",18
5,"conduit",3
5,"rivage",8
5,"restes",15
5,"affreux",7
5,"funeste",8
5,"naufrage",11
5,"rebut",21
5,"infortuné",8
5,"fureur",8
5,"eaux",15
5,"élevait",8
5,"vains",0
5,"tombeaux",8
5,"travers",8
5,"joie",3
5,"apparente",0
5,"contrainte",3
5,"entrevois",8
5,"éclats",3
5,"douleur",7
5,"crainte",15
5,"cour",7
5,"triste",21
5,"peuple",11
5,"étonné",15
5,"egisthe",8
5,"interdit",7
5,"oreste",8
5,"consterné",0
5,"faut",5
5,"expliquer",8
5,"pensée",7
5,"reine",11
5,"paru",0
5,"surprise",0
5,"embarrassée",7
5,"trouble",8
5,"feint",0
5,"remarquer",5
5,"bruits",18
5,"tristes",8
5,"confus",0
5,"ose",4
5,"expliquer",8
5,"secrètes",8
5,"terreurs",7
5,"comprendre",3
5,"point",21
5,"bruit",15
5,"feux",0
5,"cassandre",8
5,"oui",5
5,"arbas",8
5,"doute",5
5,"passion",0
5,"causer",5
5,"malheurs",8
5,"vainqueur",8
5,"ilion",8
5,"sais",3
5,"résistance",3
5,"tenté",7
5,"étouffer",11
5,"feu",0
5,"naissance",0
5,"cassandre",8
5,"lieu",0
5,"indigné",5
5,"applaudi",5
5,"voir",3
5,"dédaigné",8
5,"efforts",5
5,"voyant",5
5,"durer",7
5,"flamme",5
5,"cherché",5
5,"absence",8
5,"dégager",3
5,"âme",3
5,"affectant",7
5,"orgueil",7
5,"roi",11
5,"victorieux",18
5,"venir",20
5,"cassandre",8
5,"esclave",11
5,"lieux",8
5,"partit",0
5,"troie",8
5,"éplorée",18
5,"éperdue",4
5,"respirais",8
5,"éloigné",8
5,"vue",3
5,"dieux",8
5,"murs",0
5,"palais",8
5,"senti",0
5,"coeur",0
5,"rappelant",8
5,"attraits",0
5,"pressé",3
5,"voir",3
5,"voler",15
5,"mycènes",8
5,"ardeur",0
5,"voir",0
5,"fils",8
5,"reine",8
5,"seigneur",8
5,"pouvez",3
5,"grâce",3
5,"jour",15
5,"souffrez",0
5,"combatte",18
5,"funeste",5
5,"amour",5
5,"pourriez",5
5,"consentir",5
5,"arrête",7
5,"oses",8
5,"croire",5
5,"écoute",21
5,"amour",0
5,"fatal",8
5,"gloire",11
5,"âge",7
5,"vois",21
5,"déclin",8
5,"jours",3
5,"rougir",8
5,"folles",7
5,"amours",5
5,"asie",8
5,"licence",10
5,"armes",18
5,"yeux",3
5,"briséis",8
5,"trouver",11
5,"charmes",5
5,"famille",8
5,"états",11
5,"dois",18
5,"amour",5
5,"vaincre",18
5,"indigne",8
5,"appas",0
5,"dis",8
5,"comble",21
5,"gloire",18
5,"travaux",22
5,"conduit",3
5,"victoire",18
5,"univers",20
5,"entier",7
5,"voit",3
5,"yeux",3
5,"détourner",3
5,"arrêter",8
5,"regards",3
5,"curieux",5
5,"moindre",3
5,"faiblesse",7
5,"offre",3
5,"envie",21
5,"flétrir",18
5,"éclat",7
5,"belle",3
5,"vie",7
5,"prévu",5
5,"occasion",0
5,"vainqueur",8
5,"fameux",0
5,"vaincrait",8
5,"passion",0
5,"triomphe",18
5,"gloire",21
5,"nouvelle",3
5,"coûte",18
5,"coeur",3
5,"peine",5
5,"cruelle",0
5,"mieux",18
5,"guérir",0
5,"cessons",7
5,"revoir",8
5,"appas",0
5,"prennent",3
6,"pouvoir",7
6,"veux",21
6,"argos",8
6,"cassandre",8
6,"retire",7
6,"préparer",8
6,"pourras",5
6,"conduire",11
6,"heureux",8
6,"illustre",11
6,"jour",7
6,"triomphant",4
6,"pleinement",4
6,"troie",8
6,"amour",5
6,"assurer",7
6,"repos",20
6,"consacrer",18
6,"mémoire",11
6,"goûter",0
6,"tranquillement",5
6,"fruits",11
6,"victoire",18
6,"scène",8
6,"agamemnon",8
6,"eurybate",8
6,"arbas",8
6,"seigneur",8
6,"excusez",7
6,"indiscret",3
6,"viens",3
6,"apprendre",5
6,"important",18
6,"secret",5
6,"presqu",8
6,"yeux",8
6,"cabale",1
6,"conspire",3
6,"veut",7
6,"arracher",8
6,"vie",21
6,"empire",7
6,"ciel",21
6,"projet",8
6,"noir",5
6,"horreur",8
6,"croirez",5
6,"egisthe",8
6,"coupable",4
6,"auteur",21
6,"conjurés",11
6,"remord",8
6,"favorable",7
6,"vient",8
6,"découvrir",5
6,"forfait",4
6,"exécrable",21
6,"perfide",5
6,"vit",0
6,"bras",21
6,"remettre",3
6,"abandonner",5
6,"enfants",8
6,"etats",8
6,"viens",21
6,"ingrat",7
6,"laisse",5
6,"aller",7
6,"furie",7
6,"vouloir",3
6,"ôter",11
6,"empire",11
6,"vie",21
6,"trahison",5
6,"puisse",3
6,"tenter",3
6,"prends",21
6,"gardes",20
6,"arbas",8
6,"cours",21
6,"arrêter",8
6,"scène",7
6,"agamemnon",8
6,"eurybate",8
6,"lâche",5
6,"coups",3
6,"fureur",8
6,"apprête",5
6,"ferai",7
6,"bientôt",8
6,"retomber",3
6,"tête",4
6,"traître",5
6,"concevoir",5
6,"horrible",21
6,"dessein",3
6,"haine",8
6,"funeste",21
6,"sang",8
6,"atrée",8
6,"sang",4
6,"thyeste",8
6,"brûlant",8
6,"secret",5
6,"désir",11
6,"régner",18
6,"remplir",18
6,"orgueil",7
6,"veut",7
6,"épargner",18
6,"éloigné",8
6,"mycènes",8
6,"attenté",8
6,"oreste",8
6,"reine",20
6,"dis",7
6,"yeux",8
6,"voir",11
6,"prétends",3
6,"savoir",5
6,"seigneur",8
6,"dispensez",23
6,"dieux",8
6,"mystère",3
6,"brûle",7
6,"apprendre",5
6,"cherche",5
6,"taire",5
6,"ordonne",3
6,"faut",5
6,"apprenez",7
6,"vain",5
6,"voudrais",12
6,"celer",3
6,"vaut",7
6,"mieux",5
6,"bouche",3
6,"fidèle",7
6,"empressement",5
6,"expose",3
6,"révèle",23
6,"bruit",8
6,"mort",21
6,"crue",18
6,"reine",8
6,"voulait",8
6,"roi",18
6,"demandant",5
6,"faisait",8
6,"connaître",5
6,"obtenait",20
6,"ferait",18
6,"maître",7
6,"egisthe",8
6,"briguait",8
6,"secret",3
6,"choix",7
6,"seigneur",8
6,"nommé",18
6,"commune",7
6,"voix",11
6,"brûlait",5
6,"voir",11
6,"hymen",8
6,"reine",11
6,"élevé",8
6,"jour",7
6,"trône",11
6,"mycènes",8
6,"clytemnestre",8
6,"pût",15
6,"opposer",11
6,"egisthe",8
6,"emportait",8
6,"allait",8
6,"épouser",8
6,"épouser",4
6,"destins",11
6,"fortune",11
6,"jalouse",5
6,"accueil",8
6,"peuple",20
6,"épouse",8
6,"triomphe",8
6,"horreurs",8
6,"pressentir",8
6,"secrètes",8
6,"terreurs",21
6,"bruit",8
6,"incertain",18
6,"mort",21
6,"cruelle",5
6,"reine",11
6,"mémoire",11
6,"aussitôt",0
6,"infidèle",5
6,"impatience",7
6,"allait",8
6,"yeux",3
6,"indigne",7
6,"faire",5
6,"époux",8
6,"soins",3
6,"pris",8
6,"recueillir",5
6,"cendre",8
6,"temps",5
6,"pleurs",4
6,"devait",21
6,"répandre",7
6,"grecs",8
6,"vengés",7
6,"lâches",3
6,"sujets",4
6,"fils",8
6,"dieux",8
6,"souffrez",0
6,"indignes",5
6,"projets",3
6,"céder",7
6,"mutins",8
6,"faiblesse",5
6,"eurybate",8
6,"bras",18
6,"triompher",21
6,"grèce",8
6,"devenu",4
6,"chef",15
6,"rois",11
6,"aller",7
6,"loin",8
6,"bruit",15
6,"exploits",18
6,"monde",1
6,"entier",7
6,"jouit",0
6,"victoire",21
6,"prix",8
6,"sang",7
6,"couvre",7
6,"gloire",11
6,"allait",8
6,"dépouiller",8
6,"héritier",4
6,"rang",11
6,"allait",8
6,"enlever",8
6,"couronne",11
6,"sang",7
6,"sensible",5
6,"affront",21
6,"roi",7
6,"père",8
6,"injuste",3
6,"reine",8
6,"barbare",8
6,"mère",8
6,"seigneur",8
6,"raisons",11
6,"opposaient",5
6,"choix",7
6,"raison",3
6,"détruire",7
6,"droits",18
6,"ingrate",7
6,"amour",5
6,"yeux",3
6,"prendre",7
6,"veux",3
6,"aimable",0
6,"divine",15
6,"cassandre",8
6,"respect",7
6,"conjugal",0
6,"amour",5
6,"goûter",11
6,"remord",8
6,"glorieux",11
6,"faire",12
6,"clytemnestre",8
6,"pleine",3
6,"allégresse",3
6,"éloignais",3
6,"jamais",8
6,"illustre",11
6,"princesse",7
6,"digne",7
6,"effort",7
6,"cruel",5
6,"assurais",8
6,"reine",8
6,"coeur",3
6,"foi",5
6,"scène",8
6,"vii",3
6,"agamemnon",8
6,"clytemnestre",8
6,"doride",8
6,"eurybate",8
6,"seigneur",8
6,"vrai",8
6,"vient",7
6,"apprendre",5
6,"argos",8
6,"envoyez",0
6,"cassandre",8
6,"daignant",8
6,"éloigner",5
6,"yeux",8
6,"prétendez",11
6,"cassandre",8
6,"encor",5
6,"lieux",8
6,"egisthe",8
6,"attentait",7
6,"vie",7
6,"bientôt",8
6,"expier",8
6,"noire",4
6,"perfidie",3
6,"craignez",8
6,"juge",4
6,"monarque",11
6,"époux",8
6,"fureur",8
6,"ordonnera",21
6,"appartement",3
6,"gardes",20
6,"retienne",5
6,"scène",7
6,"viii",5
6,"clytemnestre",8
6,"doride",8
6,"ciel",3
6,"surprise",5
6,"égale",21
6,"entendu",8
6,"cassandre",8
6,"encor",5
6,"lieux",8
6,"egisthe",8
6,"ose",5
6,"former",11
6,"complots",8
6,"furieux",4
6,"combler",5
6,"encor",5
6,"honte",21
6,"supplice",5
6,"arrêter",21
6,"croit",7
6,"complice",7
6,"vrai",8
6,"témérité",12
6,"agit",0
6,"espoir",7
6,"flatté",7
6,"sort",21
6,"madame",3
6,"sort",21
6,"déplorable",8
6,"noir",5
6,"attentat",11
6,"roi",7
6,"croit",7
6,"coupable",3
6,"aime",7
6,"cassandre",8
6,"triste",3
6,"jour",7
6,"crime",4
6,"fatal",5
6,"amour",5
6,"oui",5
6,"oui",5
6,"doride",8
6,"aime",3
6,"indigne",7
6,"flamme",5
6,"embrasse",21
6,"avidement",8
6,"perd",21
6,"femme",11
6,"amour",0
6,"secours",8
6,"espoir",7
6,"opposons",8
6,"fils",7
6,"vertu",4
6,"devoir",0
6,"vaincre",7
6,"ardeur",7
6,"fatale",18
6,"doride",8
6,"faut",5
6,"périr",11
6,"perdre",7
6,"rivale",5
6,"acte",3
6,"iii",3
6,"scène",3
6,"agamemnon",8
6,"eurybate",8
6,"arbas",8
6,"oui",11
6,"suivi",21
6,"seigneur",8
6,"ordre",7
6,"devoir",7
6,"ambitieux",18
6,"egisthe",8
6,"pouvoir",7
6,"egisthe",8
6,"arrêté",7
6,"résistance",3
6,"laisse",5
6,"assurance",7
6,"veille",7
6,"prends",18
6,"garde",7
6,"songe",4
6,"arbas",8
7,"roi",16
7,"daigne",7
7,"jamais",8
7,"reposer",8
7,"scene",13
7,"agamemnon",8
7,"eurybate",8
7,"viens",3
7,"eurybate",8
7,"approche",8
7,"reine",8
7,"courroux",7
7,"bannit",3
7,"mycènes",8
7,"ira",21
7,"sparte",8
7,"oui",5
7,"seigneur",8
7,"front",21
7,"air",13
7,"reçoit",0
7,"châtiment",21
7,"prompt",21
7,"épouse",8
7,"soumise",8
7,"reine",8
7,"malheureuse",21
7,"douleur",8
7,"sage",16
7,"respectueuse",8
7,"osais",8
7,"faveur",7
7,"affaiblir",0
7,"crime",4
7,"fureur",8
7,"absent",8
7,"ans",15
7,"volais",8
7,"mycènes",8
7,"impatient",8
7,"voir",3
7,"épouse",8
7,"reine",8
7,"garder",5
7,"entière",4
7,"tendre",5
7,"amitié",11
7,"ravi",21
7,"partager",0
7,"moitié",8
7,"grand",13
7,"amas",5
7,"gloire",5
7,"comble",5
7,"joie",8
7,"vient",8
7,"assurer",5
7,"conquête",8
7,"troie",8
7,"allais",13
7,"éloignant",4
7,"cassandre",8
7,"lieux",15
7,"affliger",21
7,"jamais",16
7,"coeur",5
7,"yeux",3
7,"faiblesse",7
7,"eurybate",8
7,"sacrifiais",8
7,"épouse",8
7,"ingrate",5
7,"grâce",3
7,"trahison",5
7,"souffre",21
7,"vainqueur",8
7,"gré",13
7,"désirs",0
7,"dispose",7
7,"coeur",3
7,"cassandre",8
7,"éteinte",7
7,"amour",5
7,"causer",5
7,"crainte",15
7,"résolu",3
7,"parte",8
7,"demain",21
7,"voulez",3
7,"vrai",8
7,"dessein",21
7,"viens",21
7,"voir",3
7,"repris",8
7,"désirs",0
7,"pressants",8
7,"flamme",5
7,"belle",13
7,"loin",8
7,"vouloir",3
7,"éloigner",5
7,"yeux",8
7,"prétends",3
7,"règne",13
7,"lieux",0
7,"seigneur",8
7,"donner",3
7,"place",21
7,"reine",8
7,"reine",8
7,"indigne",7
7,"sort",21
7,"mycènes",8
7,"divorce",8
7,"eurybate",8
7,"commun",21
7,"sens",0
7,"secret",5
7,"murmurer",11
7,"courroux",7
7,"châtiment",21
7,"veux",3
7,"borner",13
7,"peine",5
7,"objet",0
7,"haine",8
7,"choix",7
7,"charmé",5
7,"divin",13
7,"objet",21
7,"dieux",4
7,"aimé",3
7,"beauté",0
7,"art",13
7,"fierté",7
7,"sons",20
7,"orgueil",7
7,"faiblesse",5
7,"honte",21
7,"fers",8
7,"air",13
7,"princesse",8
7,"dis",13
7,"dieux",8
7,"interprète",5
7,"voix",8
7,"épargné",4
7,"mort",4
7,"rois",11
7,"fureurs",8
7,"barbares",8
7,"spectacles",1
7,"aveugle",7
7,"troyen",8
7,"cru",5
7,"oracles",8
7,"dirai",5
7,"dessein",3
7,"ciel",3
7,"versé",8
7,"amour",11
7,"penses",3
7,"effroyable",4
7,"guerre",15
7,"torrents",15
7,"sang",8
7,"inondé",8
7,"terre",13
7,"fureur",8
7,"noms",15
7,"odieux",3
7,"chargé",8
7,"haine",5
7,"dieux",8
7,"crois",3
7,"apaise",13
7,"victimes",4
7,"faut",7
7,"expier",8
7,"crimes",4
7,"recouvrer",18
7,"hélène",8
7,"exigeait",8
7,"remplir",21
7,"etats",8
7,"carnage",4
7,"effroi",13
7,"enfants",8
7,"égorgés",4
7,"filles",2
7,"immolées",11
7,"vieillards",16
7,"massacrés",8
7,"mères",13
7,"désolées",7
7,"demandent",7
7,"justice",21
7,"vainqueur",8
7,"dois",7
7,"venger",5
7,"sang",8
7,"servir",3
7,"douleur",21
7,"illustres",15
7,"morts",8
7,"poussière",13
7,"gloire",5
7,"cassandre",8
7,"encor",4
7,"entière",3
7,"faut",20
7,"relever",21
7,"aïeux",8
7,"réparer",7
7,"disgrâce",11
7,"satisfaire",3
7,"dieux",8
7,"scène",21
7,"iii",18
7,"agamemnon",8
7,"oreste",8
7,"eurybate",8
7,"seigneur",8
7,"appris",7
7,"recouvre",15
7,"père",8
7,"faudra",3
7,"exil",8
7,"ravisse",20
7,"mère",8
7,"devrais",5
7,"traiter",16
7,"rigueur",3
7,"infidèle",5
